"varname","simulation","year","month","prod_biom_month"
"prod_PhS","ssp585",2008,8,36.8654990602112
"prod_PhS","ssp585",2008,9,30.0420501513108
"prod_PhS","ssp585",2008,10,21.4934010385599
"prod_PhS","ssp585",2008,11,6.6946567864499
"prod_PhS","ssp585",2008,12,1.44230572542976
"prod_PhS","ssp585",2009,1,2.09472843839733
"prod_PhS","ssp585",2009,2,6.9607246444719
"prod_PhS","ssp585",2009,3,13.8749717289678
"prod_PhS","ssp585",2009,4,24.4413819689883
"prod_PhS","ssp585",2009,5,39.2254421443775
"prod_PhS","ssp585",2009,6,41.1846448141506
"prod_PhS","ssp585",2009,7,35.1240481909532
"prod_PhS","ssp585",2009,8,37.0142827979265
"prod_PhS","ssp585",2009,9,30.3771704577282
"prod_PhS","ssp585",2009,10,17.0923749718468
"prod_PhS","ssp585",2009,11,5.48721974646205
"prod_PhS","ssp585",2009,12,1.17069861371727
"prod_PhS","ssp585",2010,1,2.01180108866535
"prod_PhS","ssp585",2010,2,6.07455439642311
"prod_PhS","ssp585",2010,3,15.1654794330415
"prod_PhS","ssp585",2010,4,25.6412010105959
"prod_PhS","ssp585",2010,5,36.778752031547
"prod_PhS","ssp585",2010,6,42.776769928981
"prod_PhS","ssp585",2010,7,37.8839408777454
"prod_PhS","ssp585",2010,8,36.5083442918211
"prod_PhS","ssp585",2010,9,32.4290250364424
"prod_PhS","ssp585",2010,10,23.1104696823765
"prod_PhS","ssp585",2010,11,6.5225068007504
"prod_PhS","ssp585",2010,12,2.50454641195471
"prod_PhS","ssp585",2011,1,-0.367802901779235
"prod_PhS","ssp585",2011,2,0.600531117000091
"prod_PhS","ssp585",2011,3,10.8528430546815
"prod_PhS","ssp585",2011,4,23.362845650644
"prod_PhS","ssp585",2011,5,35.4146319772182
"prod_PhS","ssp585",2011,6,38.0128623473781
"prod_PhS","ssp585",2011,7,41.4456222367091
"prod_PhS","ssp585",2011,8,39.7591240868837
"prod_PhS","ssp585",2011,9,33.8862378990999
"prod_PhS","ssp585",2011,10,20.840542615968
"prod_PhS","ssp585",2011,11,6.98279915699339
"prod_PhS","ssp585",2011,12,2.12476555424667
"prod_PhS","ssp585",2012,1,2.84410980316478
"prod_PhS","ssp585",2012,2,5.53359310639788
"prod_PhS","ssp585",2012,3,15.4057413364273
"prod_PhS","ssp585",2012,4,27.2961032568994
"prod_PhS","ssp585",2012,5,36.6033018690877
"prod_PhS","ssp585",2012,6,44.8236143078967
"prod_PhS","ssp585",2012,7,40.1573623567921
"prod_PhS","ssp585",2012,8,38.2815859682942
"prod_PhS","ssp585",2012,9,32.309885970862
"prod_PhS","ssp585",2012,10,16.4966658678875
"prod_PhS","ssp585",2012,11,5.54133815991189
"prod_PhS","ssp585",2012,12,2.14997306963951
"prod_PhS","ssp585",2013,1,1.77360123948088
"prod_PhS","ssp585",2013,2,6.29565513937085
"prod_PhS","ssp585",2013,3,16.5932525816238
"prod_PhS","ssp585",2013,4,28.0323148651162
"prod_PhS","ssp585",2013,5,36.4333684653356
"prod_PhS","ssp585",2013,6,41.6472218227055
"prod_PhS","ssp585",2013,7,41.0318598003141
"prod_PhS","ssp585",2013,8,36.2172907905525
"prod_PhS","ssp585",2013,9,35.1699153526028
"prod_PhS","ssp585",2013,10,17.6615338551772
"prod_PhS","ssp585",2013,11,7.54640091428986
"prod_PhS","ssp585",2013,12,1.56720408076989
"prod_PhS","ssp585",2014,1,1.986732648882
"prod_PhS","ssp585",2014,2,6.12079487737497
"prod_PhS","ssp585",2014,3,16.3268936444789
"prod_PhS","ssp585",2014,4,30.589083780459
"prod_PhS","ssp585",2014,5,41.7485561480224
"prod_PhS","ssp585",2014,6,43.473167584488
"prod_PhS","ssp585",2014,7,43.1811216298858
"prod_PhS","ssp585",2014,8,40.0147432239416
"prod_PhS","ssp585",2014,9,35.8864886747819
"prod_PhS","ssp585",2014,10,21.2881328774055
"prod_PhS","ssp585",2014,11,5.97128525493446
"prod_PhS","ssp585",2014,12,2.02885725820904
"prod_PhS","ssp585",2015,1,2.60319313058286
"prod_PhS","ssp585",2015,2,6.33985895582014
"prod_PhS","ssp585",2015,3,16.0257164302152
"prod_PhS","ssp585",2015,4,28.3056758933246
"prod_PhS","ssp585",2015,5,33.8430787070822
"prod_PhS","ssp585",2015,6,43.3605097575349
"prod_PhS","ssp585",2015,7,40.6307209793956
"prod_PhS","ssp585",2015,8,39.9630992422024
"prod_PhS","ssp585",2015,9,35.5851109062219
"prod_PhS","ssp585",2015,10,19.7927428710698
"prod_PhS","ssp585",2015,11,6.84174487140927
"prod_PhS","ssp585",2015,12,1.95639109275746
"prod_PhS","ssp585",2016,1,2.16270677704956
"prod_PhS","ssp585",2016,2,6.83665318297119
"prod_PhS","ssp585",2016,3,17.7974662715783
"prod_PhS","ssp585",2016,4,29.0531038440175
"prod_PhS","ssp585",2016,5,39.407213278884
"prod_PhS","ssp585",2016,6,44.7338787552009
"prod_PhS","ssp585",2016,7,44.6003137869516
"prod_PhS","ssp585",2016,8,39.4029247550852
"prod_PhS","ssp585",2016,9,37.8629494266391
"prod_PhS","ssp585",2016,10,20.9704876137948
"prod_PhS","ssp585",2016,11,7.66197801031744
"prod_PhS","ssp585",2016,12,2.4508342545212
"prod_PhS","ssp585",2017,1,2.96708740515155
"prod_PhS","ssp585",2017,2,8.58455327700221
"prod_PhS","ssp585",2017,3,16.9982102105479
"prod_PhS","ssp585",2017,4,26.3056864351927
"prod_PhS","ssp585",2017,5,38.8269574091474
"prod_PhS","ssp585",2017,6,41.1647673748948
"prod_PhS","ssp585",2017,7,40.262064627086
"prod_PhS","ssp585",2017,8,35.8675444655305
"prod_PhS","ssp585",2017,9,32.2874923699398
"prod_PhS","ssp585",2017,10,21.193943110246
"prod_PhS","ssp585",2017,11,8.51636275949967
"prod_PhS","ssp585",2017,12,1.76105526921382
"prod_PhS","ssp585",2018,1,2.40341220934789
"prod_PhS","ssp585",2018,2,6.42880527501181
"prod_PhS","ssp585",2018,3,18.496890950566
"prod_PhS","ssp585",2018,4,29.5443252276085
"prod_PhS","ssp585",2018,5,37.4679056841144
"prod_PhS","ssp585",2018,6,39.2153673454041
"prod_PhS","ssp585",2018,7,35.6526734748853
"prod_PhS","ssp585",2018,8,41.3686345259102
"prod_PhS","ssp585",2018,9,33.7083489254457
"prod_PhS","ssp585",2018,10,23.9992943132335
"prod_PhS","ssp585",2018,11,7.08418838943232
"prod_PhS","ssp585",2018,12,2.19502061716334
"prod_PhS","ssp585",2019,1,2.15027394280897
"prod_PhS","ssp585",2019,2,7.08809933256402
"prod_PhS","ssp585",2019,3,17.7484276598661
"prod_PhS","ssp585",2019,4,30.3611136121466
"prod_PhS","ssp585",2019,5,39.0738388714623
"prod_PhS","ssp585",2019,6,43.7252661102156
"prod_PhS","ssp585",2019,7,41.1582388660527
"prod_PhS","ssp585",2019,8,39.168198915065
"prod_PhS","ssp585",2019,9,36.5987581643436
"prod_PhS","ssp585",2019,10,23.2051100506688
"prod_PhS","ssp585",2019,11,5.64333635124444
"prod_PhS","ssp585",2019,12,2.08946232488496
"prod_PhS","ssp585",2020,1,2.6650143174126
"prod_PhS","ssp585",2020,2,6.94049213506038
"prod_PhS","ssp585",2020,3,18.3645072418294
"prod_PhS","ssp585",2020,4,27.1302445324739
"prod_PhS","ssp585",2020,5,37.438963937273
"prod_PhS","ssp585",2020,6,41.630176618773
"prod_PhS","ssp585",2020,7,40.8628175128348
"prod_PhS","ssp585",2020,8,38.2785849024925
"prod_PhS","ssp585",2020,9,37.4628501429393
"prod_PhS","ssp585",2020,10,21.8789057464182
"prod_PhS","ssp585",2020,11,7.08118800847019
"prod_PhS","ssp585",2020,12,1.9485282435815
"prod_PhS","ssp585",2021,1,1.17110323906873
"prod_PhS","ssp585",2021,2,4.62703748971502
"prod_PhS","ssp585",2021,3,16.2930055193841
"prod_PhS","ssp585",2021,4,28.85108241509
"prod_PhS","ssp585",2021,5,41.5553954337927
"prod_PhS","ssp585",2021,6,40.3008864907771
"prod_PhS","ssp585",2021,7,38.132312898587
"prod_PhS","ssp585",2021,8,37.2487093662553
"prod_PhS","ssp585",2021,9,35.1784925632834
"prod_PhS","ssp585",2021,10,20.878985858018
"prod_PhS","ssp585",2021,11,5.41573031718961
"prod_PhS","ssp585",2021,12,1.01341867199987
"prod_PhS","ssp585",2022,1,2.05273864167614
"prod_PhS","ssp585",2022,2,4.7841376855458
"prod_PhS","ssp585",2022,3,15.0967895798773
"prod_PhS","ssp585",2022,4,27.6295936238037
"prod_PhS","ssp585",2022,5,41.1683837600836
"prod_PhS","ssp585",2022,6,43.1018286830486
"prod_PhS","ssp585",2022,7,40.038604746552
"prod_PhS","ssp585",2022,8,40.2642825286708
"prod_PhS","ssp585",2022,9,37.4827569235965
"prod_PhS","ssp585",2022,10,23.6376315931689
"prod_PhS","ssp585",2022,11,5.92828297624069
"prod_PhS","ssp585",2022,12,2.49949052920717
"prod_PhS","ssp585",2023,1,3.13181800186791
"prod_PhS","ssp585",2023,2,4.57993666195181
"prod_PhS","ssp585",2023,3,14.1506133600239
"prod_PhS","ssp585",2023,4,24.3646633785532
"prod_PhS","ssp585",2023,5,38.8089051086821
"prod_PhS","ssp585",2023,6,39.4420244275293
"prod_PhS","ssp585",2023,7,40.1111274451543
"prod_PhS","ssp585",2023,8,37.0968572284288
"prod_PhS","ssp585",2023,9,35.4661197722374
"prod_PhS","ssp585",2023,10,21.0140712911217
"prod_PhS","ssp585",2023,11,6.53790803291448
"prod_PhS","ssp585",2023,12,1.54120804626517
"prod_PhS","ssp585",2024,1,2.31552122289002
"prod_PhS","ssp585",2024,2,5.47702676686886
"prod_PhS","ssp585",2024,3,15.3449985285924
"prod_PhS","ssp585",2024,4,26.4233785354426
"prod_PhS","ssp585",2024,5,38.4808205773732
"prod_PhS","ssp585",2024,6,42.5346214557945
"prod_PhS","ssp585",2024,7,38.2633856699797
"prod_PhS","ssp585",2024,8,35.060657193812
"prod_PhS","ssp585",2024,9,32.7449777983041
"prod_PhS","ssp585",2024,10,20.4226404606123
"prod_PhS","ssp585",2024,11,4.93218080772294
"prod_PhS","ssp585",2024,12,1.69644234125407
"prod_PhS","ssp585",2025,1,2.48331766655198
"prod_PhS","ssp585",2025,2,5.40672465800947
"prod_PhS","ssp585",2025,3,15.0694073576902
"prod_PhS","ssp585",2025,4,27.4717801471503
"prod_PhS","ssp585",2025,5,37.4654992203845
"prod_PhS","ssp585",2025,6,40.4419343527457
"prod_PhS","ssp585",2025,7,39.4003110255648
"prod_PhS","ssp585",2025,8,36.9940602050182
"prod_PhS","ssp585",2025,9,36.7364996805228
"prod_PhS","ssp585",2025,10,20.3203095364863
"prod_PhS","ssp585",2025,11,5.58864655934768
"prod_PhS","ssp585",2025,12,2.37264782415052
"prod_PhS","ssp585",2026,1,2.45960653784136
"prod_PhS","ssp585",2026,2,6.66237874530001
"prod_PhS","ssp585",2026,3,18.2230815519188
"prod_PhS","ssp585",2026,4,31.4139090296192
"prod_PhS","ssp585",2026,5,37.4886767177278
"prod_PhS","ssp585",2026,6,40.0553130615115
"prod_PhS","ssp585",2026,7,36.7977117926575
"prod_PhS","ssp585",2026,8,40.0658566942134
"prod_PhS","ssp585",2026,9,31.8961685073619
"prod_PhS","ssp585",2026,10,22.1061122961708
"prod_PhS","ssp585",2026,11,4.04316709897912
"prod_PhS","ssp585",2026,12,1.60391731015303
"prod_PhS","ssp585",2027,1,2.50182748936364
"prod_PhS","ssp585",2027,2,6.49181754815063
"prod_PhS","ssp585",2027,3,13.3404333433938
"prod_PhS","ssp585",2027,4,26.5578602197156
"prod_PhS","ssp585",2027,5,35.0742343831925
"prod_PhS","ssp585",2027,6,39.2611061837798
"prod_PhS","ssp585",2027,7,41.7619634642599
"prod_PhS","ssp585",2027,8,36.4669383060488
"prod_PhS","ssp585",2027,9,33.7390125528138
"prod_PhS","ssp585",2027,10,24.257342538493
"prod_PhS","ssp585",2027,11,5.73862014162444
"prod_PhS","ssp585",2027,12,2.03309362071484
"prod_PhS","ssp585",2028,1,2.2305273020599
"prod_PhS","ssp585",2028,2,5.18498020318586
"prod_PhS","ssp585",2028,3,19.5884254943843
"prod_PhS","ssp585",2028,4,31.8256723373983
"prod_PhS","ssp585",2028,5,37.8091953655568
"prod_PhS","ssp585",2028,6,42.529788171226
"prod_PhS","ssp585",2028,7,42.8019754179264
"prod_PhS","ssp585",2028,8,39.016071704482
"prod_PhS","ssp585",2028,9,31.5062107663484
"prod_PhS","ssp585",2028,10,22.3579202531082
"prod_PhS","ssp585",2028,11,5.73447542613578
"prod_PhS","ssp585",2028,12,1.24277500326085
"prod_PhS","ssp585",2029,1,1.11793046493377
"prod_PhS","ssp585",2029,2,4.72287085302661
"prod_PhS","ssp585",2029,3,14.9395593428045
"prod_PhS","ssp585",2029,4,29.2442823267614
"prod_PhS","ssp585",2029,5,39.4907546212639
"prod_PhS","ssp585",2029,6,40.0851214579156
"prod_PhS","ssp585",2029,7,36.5947479673623
"prod_PhS","ssp585",2029,8,30.2036246845516
"prod_PhS","ssp585",2029,9,29.689497185979
"prod_PhS","ssp585",2029,10,23.5812676630907
"prod_PhS","ssp585",2029,11,6.59596719968219
"prod_PhS","ssp585",2029,12,2.95545268589632
"prod_PhS","ssp585",2030,1,1.92281665366987
"prod_PhS","ssp585",2030,2,6.8976339613466
"prod_PhS","ssp585",2030,3,13.5446595110725
"prod_PhS","ssp585",2030,4,29.6368868072801
"prod_PhS","ssp585",2030,5,41.5263693111757
"prod_PhS","ssp585",2030,6,40.4847661957522
"prod_PhS","ssp585",2030,7,33.4541461390573
"prod_PhS","ssp585",2030,8,37.3419595343436
"prod_PhS","ssp585",2030,9,28.4747325165681
"prod_PhS","ssp585",2030,10,18.2519241752106
"prod_PhS","ssp585",2030,11,6.96056500764724
"prod_PhS","ssp585",2030,12,1.71447511125079
"prod_PhS","ssp585",2031,1,2.14872472949662
"prod_PhS","ssp585",2031,2,8.27334479137863
"prod_PhS","ssp585",2031,3,15.2825759519639
"prod_PhS","ssp585",2031,4,26.1110538948056
"prod_PhS","ssp585",2031,5,39.0076422277185
"prod_PhS","ssp585",2031,6,38.3160883949191
"prod_PhS","ssp585",2031,7,36.2572455159808
"prod_PhS","ssp585",2031,8,33.5111332668973
"prod_PhS","ssp585",2031,9,33.6401077497111
"prod_PhS","ssp585",2031,10,20.0893622636064
"prod_PhS","ssp585",2031,11,5.63576581663351
"prod_PhS","ssp585",2031,12,1.11714507061133
"prod_PhS","ssp585",2032,1,2.23247938099083
"prod_PhS","ssp585",2032,2,7.47500023739922
"prod_PhS","ssp585",2032,3,14.7201331206728
"prod_PhS","ssp585",2032,4,29.1904867010479
"prod_PhS","ssp585",2032,5,37.7469885146044
"prod_PhS","ssp585",2032,6,43.6467730321795
"prod_PhS","ssp585",2032,7,44.2763440358613
"prod_PhS","ssp585",2032,8,39.9401462314038
"prod_PhS","ssp585",2032,9,36.3538350320789
"prod_PhS","ssp585",2032,10,23.633794112587
"prod_PhS","ssp585",2032,11,7.3813525376637
"prod_PhS","ssp585",2032,12,0.971436246990915
"prod_PhS","ssp585",2033,1,1.27534501695954
"prod_PhS","ssp585",2033,2,6.02830898664997
"prod_PhS","ssp585",2033,3,14.9224427639544
"prod_PhS","ssp585",2033,4,25.6199167669416
"prod_PhS","ssp585",2033,5,37.2545331185366
"prod_PhS","ssp585",2033,6,43.6501113464968
"prod_PhS","ssp585",2033,7,42.7110152476166
"prod_PhS","ssp585",2033,8,37.7290943447537
"prod_PhS","ssp585",2033,9,37.127269513132
"prod_PhS","ssp585",2033,10,19.5595455437498
"prod_PhS","ssp585",2033,11,5.21487564099737
"prod_PhS","ssp585",2033,12,2.06748767234733
"prod_PhS","ssp585",2034,1,2.05529604765895
"prod_PhS","ssp585",2034,2,5.60794667702393
"prod_PhS","ssp585",2034,3,11.5620519469609
"prod_PhS","ssp585",2034,4,22.9792550885513
"prod_PhS","ssp585",2034,5,36.2562190916955
"prod_PhS","ssp585",2034,6,47.0438956087465
"prod_PhS","ssp585",2034,7,39.3366084061131
"prod_PhS","ssp585",2034,8,43.9796893316209
"prod_PhS","ssp585",2034,9,35.3063729328244
"prod_PhS","ssp585",2034,10,21.074860183268
"prod_PhS","ssp585",2034,11,5.29958856110986
"prod_PhS","ssp585",2034,12,2.03206300964716
"prod_PhS","ssp585",2035,1,2.3024683334966
"prod_PhS","ssp585",2035,2,7.76510394325538
"prod_PhS","ssp585",2035,3,13.9002074590372
"prod_PhS","ssp585",2035,4,25.1160868481289
"prod_PhS","ssp585",2035,5,36.1360633824799
"prod_PhS","ssp585",2035,6,41.2200762620395
"prod_PhS","ssp585",2035,7,40.142678002638
"prod_PhS","ssp585",2035,8,34.8811394326584
"prod_PhS","ssp585",2035,9,33.397756238897
"prod_PhS","ssp585",2035,10,22.3444877126839
"prod_PhS","ssp585",2035,11,5.36911970930619
"prod_PhS","ssp585",2035,12,1.59995747666533
"prod_PhS","ssp585",2036,1,1.90747042868467
"prod_PhS","ssp585",2036,2,8.46953324018756
"prod_PhS","ssp585",2036,3,16.5774458748453
"prod_PhS","ssp585",2036,4,29.7797169995127
"prod_PhS","ssp585",2036,5,38.2890167153815
"prod_PhS","ssp585",2036,6,42.8919140195594
"prod_PhS","ssp585",2036,7,37.2897694328208
"prod_PhS","ssp585",2036,8,39.1618095162487
"prod_PhS","ssp585",2036,9,36.0606297420186
"prod_PhS","ssp585",2036,10,22.7118224912835
"prod_PhS","ssp585",2036,11,7.04353163476842
"prod_PhS","ssp585",2036,12,2.54187564834966
"prod_PhS","ssp585",2037,1,2.16345907957441
"prod_PhS","ssp585",2037,2,7.8560677237658
"prod_PhS","ssp585",2037,3,16.0387653505753
"prod_PhS","ssp585",2037,4,30.6396275405264
"prod_PhS","ssp585",2037,5,44.4752607951914
"prod_PhS","ssp585",2037,6,42.6391946874352
"prod_PhS","ssp585",2037,7,35.07991428647
"prod_PhS","ssp585",2037,8,40.5103224402056
"prod_PhS","ssp585",2037,9,30.5258805474839
"prod_PhS","ssp585",2037,10,18.3268311772593
"prod_PhS","ssp585",2037,11,6.36054875842889
"prod_PhS","ssp585",2037,12,2.29842818684049
"prod_PhS","ssp585",2038,1,1.35714178437625
"prod_PhS","ssp585",2038,2,7.47592959379228
"prod_PhS","ssp585",2038,3,17.2540339801286
"prod_PhS","ssp585",2038,4,31.7127640428517
"prod_PhS","ssp585",2038,5,45.3484055357496
"prod_PhS","ssp585",2038,6,37.5389070749536
"prod_PhS","ssp585",2038,7,40.9709889997645
"prod_PhS","ssp585",2038,8,34.9638728467698
"prod_PhS","ssp585",2038,9,34.8393970565732
"prod_PhS","ssp585",2038,10,21.4140356960134
"prod_PhS","ssp585",2038,11,6.78395758083427
"prod_PhS","ssp585",2038,12,1.68651905212801
"prod_PhS","ssp585",2039,1,1.87682011328609
"prod_PhS","ssp585",2039,2,9.4161670692982
"prod_PhS","ssp585",2039,3,16.1576878623203
"prod_PhS","ssp585",2039,4,31.687586249815
"prod_PhS","ssp585",2039,5,40.217461006081
"prod_PhS","ssp585",2039,6,38.0179085192543
"prod_PhS","ssp585",2039,7,40.2751671444616
"prod_PhS","ssp585",2039,8,37.7407064058157
"prod_PhS","ssp585",2039,9,32.717001031248
"prod_PhS","ssp585",2039,10,21.3302821267797
"prod_PhS","ssp585",2039,11,6.67025976932343
"prod_PhS","ssp585",2039,12,2.03352628086036
"prod_PhS","ssp585",2040,1,1.38626703781062
"prod_PhS","ssp585",2040,2,4.91485337154781
"prod_PhS","ssp585",2040,3,16.8652303862994
"prod_PhS","ssp585",2040,4,35.0381634311998
"prod_PhS","ssp585",2040,5,44.7269580264941
"prod_PhS","ssp585",2040,6,41.5814822206431
"prod_PhS","ssp585",2040,7,39.1959994653751
"prod_PhS","ssp585",2040,8,41.4144461796669
"prod_PhS","ssp585",2040,9,34.3620119610329
"prod_PhS","ssp585",2040,10,22.7775507166397
"prod_PhS","ssp585",2040,11,5.30005902683202
"prod_PhS","ssp585",2040,12,1.97841381720351
"prod_PhS","ssp585",2041,1,2.17350510568464
"prod_PhS","ssp585",2041,2,5.85173070379516
"prod_PhS","ssp585",2041,3,15.1565100538757
"prod_PhS","ssp585",2041,4,27.0941663794052
"prod_PhS","ssp585",2041,5,33.9521256030867
"prod_PhS","ssp585",2041,6,46.3202275553417
"prod_PhS","ssp585",2041,7,37.7109040224326
"prod_PhS","ssp585",2041,8,36.5676102588961
"prod_PhS","ssp585",2041,9,29.3952984135033
"prod_PhS","ssp585",2041,10,19.1398172264943
"prod_PhS","ssp585",2041,11,7.83964141342245
"prod_PhS","ssp585",2041,12,1.5870847875948
"prod_PhS","ssp585",2042,1,1.42672040583552
"prod_PhS","ssp585",2042,2,6.16622326158107
"prod_PhS","ssp585",2042,3,15.2656848493945
"prod_PhS","ssp585",2042,4,30.4483116060617
"prod_PhS","ssp585",2042,5,36.9078558075388
"prod_PhS","ssp585",2042,6,42.4715754002176
"prod_PhS","ssp585",2042,7,38.3218710115226
"prod_PhS","ssp585",2042,8,34.8088519121325
"prod_PhS","ssp585",2042,9,31.4405664035574
"prod_PhS","ssp585",2042,10,19.9704408358306
"prod_PhS","ssp585",2042,11,4.79192892068646
"prod_PhS","ssp585",2042,12,1.75054612684983
"prod_PhS","ssp585",2043,1,2.30889221523327
"prod_PhS","ssp585",2043,2,4.75909452787893
"prod_PhS","ssp585",2043,3,16.391287506444
"prod_PhS","ssp585",2043,4,31.1687963960114
"prod_PhS","ssp585",2043,5,38.2482583676904
"prod_PhS","ssp585",2043,6,35.3345456789327
"prod_PhS","ssp585",2043,7,36.8798691794338
"prod_PhS","ssp585",2043,8,34.7917817474072
"prod_PhS","ssp585",2043,9,30.7876057140448
"prod_PhS","ssp585",2043,10,18.5569087212789
"prod_PhS","ssp585",2043,11,7.53726719037485
"prod_PhS","ssp585",2043,12,2.42089715039929
"prod_PhS","ssp585",2044,1,3.01800951780293
"prod_PhS","ssp585",2044,2,10.6268296956279
"prod_PhS","ssp585",2044,3,17.3307163869864
"prod_PhS","ssp585",2044,4,31.7375735746256
"prod_PhS","ssp585",2044,5,38.4072062780676
"prod_PhS","ssp585",2044,6,38.1322569321429
"prod_PhS","ssp585",2044,7,39.8865432288525
"prod_PhS","ssp585",2044,8,37.6992723063739
"prod_PhS","ssp585",2044,9,31.5849636647126
"prod_PhS","ssp585",2044,10,19.2503986678421
"prod_PhS","ssp585",2044,11,8.04554035252449
"prod_PhS","ssp585",2044,12,2.5138046630152
"prod_PhS","ssp585",2045,1,2.95557475433218
"prod_PhS","ssp585",2045,2,6.5447143508715
"prod_PhS","ssp585",2045,3,16.3031195741446
"prod_PhS","ssp585",2045,4,25.6894903524314
"prod_PhS","ssp585",2045,5,39.072301161441
"prod_PhS","ssp585",2045,6,48.6088160223562
"prod_PhS","ssp585",2045,7,34.3123923059765
"prod_PhS","ssp585",2045,8,34.1838464528237
"prod_PhS","ssp585",2045,9,34.2997465485837
"prod_PhS","ssp585",2045,10,23.374738641492
"prod_PhS","ssp585",2045,11,7.24921412821424
"prod_PhS","ssp585",2045,12,1.70508112619526
"prod_PhS","ssp585",2046,1,3.28334932151924
"prod_PhS","ssp585",2046,2,5.71535033914916
"prod_PhS","ssp585",2046,3,16.1645938070691
"prod_PhS","ssp585",2046,4,28.1164623059257
"prod_PhS","ssp585",2046,5,40.9572010226436
"prod_PhS","ssp585",2046,6,43.0104227442712
"prod_PhS","ssp585",2046,7,40.0403194410284
"prod_PhS","ssp585",2046,8,39.6576945547304
"prod_PhS","ssp585",2046,9,34.0729969607548
"prod_PhS","ssp585",2046,10,21.6312420332784
"prod_PhS","ssp585",2046,11,4.80779388311639
"prod_PhS","ssp585",2046,12,1.64338871060413
"prod_PhS","ssp585",2047,1,1.93028461737458
"prod_PhS","ssp585",2047,2,9.84056381277372
"prod_PhS","ssp585",2047,3,14.1904469376087
"prod_PhS","ssp585",2047,4,25.4940433084796
"prod_PhS","ssp585",2047,5,33.6700312766117
"prod_PhS","ssp585",2047,6,43.9141790782577
"prod_PhS","ssp585",2047,7,43.1039726945921
"prod_PhS","ssp585",2047,8,32.8090669507302
"prod_PhS","ssp585",2047,9,37.4684788866683
"prod_PhS","ssp585",2047,10,23.112666643559
"prod_PhS","ssp585",2047,11,6.32902195970018
"prod_PhS","ssp585",2047,12,1.81262175465221
"prod_PhS","ssp585",2048,1,3.23479229784332
"prod_PhS","ssp585",2048,2,7.71710784126017
"prod_PhS","ssp585",2048,3,13.6932293982281
"prod_PhS","ssp585",2048,4,27.7219824256775
"prod_PhS","ssp585",2048,5,40.3546695793731
"prod_PhS","ssp585",2048,6,41.5828428421624
"prod_PhS","ssp585",2048,7,45.2267599520205
"prod_PhS","ssp585",2048,8,41.5990506423054
