"varname","simulation","year","month","prod_biom_month"
"prod_PhL","ssp245",2075,6,22.6131313183287
"prod_PhL","ssp245",2075,7,25.9252138996787
"prod_PhL","ssp245",2075,8,28.5702591129437
"prod_PhL","ssp245",2075,9,19.9491413851397
"prod_PhL","ssp245",2075,10,15.6485399383815
"prod_PhL","ssp245",2075,11,3.75316734663428
"prod_PhL","ssp245",2075,12,0.778413037915721
"prod_PhL","ssp245",2076,1,0.710190715702442
"prod_PhL","ssp245",2076,2,2.0076494401663
"prod_PhL","ssp245",2076,3,7.52569374416417
"prod_PhL","ssp245",2076,4,18.3797967127403
"prod_PhL","ssp245",2076,5,24.3630467006434
"prod_PhL","ssp245",2076,6,18.2477394137337
"prod_PhL","ssp245",2076,7,17.9603967754234
"prod_PhL","ssp245",2076,8,22.9306327792227
"prod_PhL","ssp245",2076,9,25.3423716108958
"prod_PhL","ssp245",2076,10,11.3182458340835
"prod_PhL","ssp245",2076,11,3.33135124054901
"prod_PhL","ssp245",2076,12,0.918853653163245
"prod_PhL","ssp245",2077,1,0.41415565903479
"prod_PhL","ssp245",2077,2,1.67540772057158
"prod_PhL","ssp245",2077,3,5.073058794602
"prod_PhL","ssp245",2077,4,18.4145264848426
"prod_PhL","ssp245",2077,5,17.372473458136
"prod_PhL","ssp245",2077,6,25.0944565946618
"prod_PhL","ssp245",2077,7,23.6599982005909
"prod_PhL","ssp245",2077,8,20.7748075279365
"prod_PhL","ssp245",2077,9,22.2484754745756
"prod_PhL","ssp245",2077,10,7.86161376455832
"prod_PhL","ssp245",2077,11,2.35317949254865
"prod_PhL","ssp245",2077,12,0.252238897555362
"prod_PhL","ssp245",2078,1,0.751032132028605
"prod_PhL","ssp245",2078,2,2.50512383143254
"prod_PhL","ssp245",2078,3,5.58983686660002
"prod_PhL","ssp245",2078,4,14.861259793978
"prod_PhL","ssp245",2078,5,25.620546729052
"prod_PhL","ssp245",2078,6,19.6596034223425
"prod_PhL","ssp245",2078,7,18.8181253879095
"prod_PhL","ssp245",2078,8,18.4922775106197
"prod_PhL","ssp245",2078,9,21.8888177055393
"prod_PhL","ssp245",2078,10,11.6861005633012
"prod_PhL","ssp245",2078,11,2.85017727023041
"prod_PhL","ssp245",2078,12,0.924956107738748
"prod_PhL","ssp245",2079,1,0.511601615775121
"prod_PhL","ssp245",2079,2,2.4455226423088
"prod_PhL","ssp245",2079,3,7.7447336314068
"prod_PhL","ssp245",2079,4,15.2359670063715
"prod_PhL","ssp245",2079,5,18.3616208147208
"prod_PhL","ssp245",2079,6,23.771793700878
"prod_PhL","ssp245",2079,7,26.4484090323854
"prod_PhL","ssp245",2079,8,26.7149617747134
"prod_PhL","ssp245",2079,9,24.6793443760593
"prod_PhL","ssp245",2079,10,10.3014619900443
"prod_PhL","ssp245",2079,11,4.19875138775834
"prod_PhL","ssp245",2079,12,0.436413091693182
"prod_PhL","ssp245",2080,1,0.448144273124904
"prod_PhL","ssp245",2080,2,2.02054774806976
"prod_PhL","ssp245",2080,3,7.9559836046021
"prod_PhL","ssp245",2080,4,9.70224531116067
"prod_PhL","ssp245",2080,5,24.9571084404165
"prod_PhL","ssp245",2080,6,25.4261633780731
"prod_PhL","ssp245",2080,7,20.2052093286441
"prod_PhL","ssp245",2080,8,21.3415090533389
"prod_PhL","ssp245",2080,9,25.265954489578
"prod_PhL","ssp245",2080,10,11.2015902116234
"prod_PhL","ssp245",2080,11,2.26272521428614
"prod_PhL","ssp245",2080,12,0.432248048354812
"prod_PhL","ssp245",2081,1,0.467084342354636
"prod_PhL","ssp245",2081,2,1.37532587602858
"prod_PhL","ssp245",2081,3,5.95002630247525
"prod_PhL","ssp245",2081,4,24.9897387134601
"prod_PhL","ssp245",2081,5,19.1612056959975
"prod_PhL","ssp245",2081,6,25.2037873276071
"prod_PhL","ssp245",2081,7,23.7763384454234
"prod_PhL","ssp245",2081,8,25.0522202508786
"prod_PhL","ssp245",2081,9,22.7769709444633
"prod_PhL","ssp245",2081,10,10.9140655442035
"prod_PhL","ssp245",2081,11,3.02465249097752
"prod_PhL","ssp245",2081,12,0.589120276582039
"prod_PhL","ssp245",2082,1,0.76989154297994
"prod_PhL","ssp245",2082,2,2.20130451830353
"prod_PhL","ssp245",2082,3,6.27242502027828
"prod_PhL","ssp245",2082,4,23.3799992001133
"prod_PhL","ssp245",2082,5,21.3341182478097
"prod_PhL","ssp245",2082,6,25.5394055882495
"prod_PhL","ssp245",2082,7,25.9613514065848
"prod_PhL","ssp245",2082,8,27.7198660989593
"prod_PhL","ssp245",2082,9,32.4018123355992
"prod_PhL","ssp245",2082,10,16.8781985582781
"prod_PhL","ssp245",2082,11,2.65713438329097
"prod_PhL","ssp245",2082,12,0.552908463906356
"prod_PhL","ssp245",2083,1,0.525856679872797
"prod_PhL","ssp245",2083,2,1.48509627529831
"prod_PhL","ssp245",2083,3,7.67009635148133
"prod_PhL","ssp245",2083,4,22.1496987613595
"prod_PhL","ssp245",2083,5,30.1289817173401
"prod_PhL","ssp245",2083,6,31.0505979876283
"prod_PhL","ssp245",2083,7,29.8106462871245
"prod_PhL","ssp245",2083,8,22.7702011811334
"prod_PhL","ssp245",2083,9,31.2880758617706
"prod_PhL","ssp245",2083,10,14.7920622377199
"prod_PhL","ssp245",2083,11,3.15804125722819
"prod_PhL","ssp245",2083,12,0.702205223616081
"prod_PhL","ssp245",2084,1,0.615660948476342
"prod_PhL","ssp245",2084,2,2.59534024563873
"prod_PhL","ssp245",2084,3,7.01662467564629
"prod_PhL","ssp245",2084,4,20.0646833674064
"prod_PhL","ssp245",2084,5,21.8851299404133
"prod_PhL","ssp245",2084,6,28.6604646110654
"prod_PhL","ssp245",2084,7,24.0878875095477
"prod_PhL","ssp245",2084,8,21.6837021993144
"prod_PhL","ssp245",2084,9,20.5716979389635
"prod_PhL","ssp245",2084,10,11.1267319003776
"prod_PhL","ssp245",2084,11,3.84690900057967
"prod_PhL","ssp245",2084,12,0.355985367941154
"prod_PhL","ssp245",2085,1,0.775378021378243
"prod_PhL","ssp245",2085,2,2.79669270648609
"prod_PhL","ssp245",2085,3,8.29293305088001
"prod_PhL","ssp245",2085,4,15.9206224891597
"prod_PhL","ssp245",2085,5,28.4657332506856
"prod_PhL","ssp245",2085,6,32.6271967250954
"prod_PhL","ssp245",2085,7,22.2938160316355
"prod_PhL","ssp245",2085,8,20.8298196860705
"prod_PhL","ssp245",2085,9,25.0993867301036
"prod_PhL","ssp245",2085,10,11.7956778209174
"prod_PhL","ssp245",2085,11,3.64096704207954
"prod_PhL","ssp245",2085,12,0.531925885368199
"prod_PhL","ssp245",2086,1,0.597327664251544
"prod_PhL","ssp245",2086,2,1.42575977727509
"prod_PhL","ssp245",2086,3,5.69908465349678
"prod_PhL","ssp245",2086,4,17.0054667313753
"prod_PhL","ssp245",2086,5,22.6598121903019
"prod_PhL","ssp245",2086,6,18.8462085797369
"prod_PhL","ssp245",2086,7,19.7343931488075
"prod_PhL","ssp245",2086,8,26.2513873946973
"prod_PhL","ssp245",2086,9,30.0359291343449
"prod_PhL","ssp245",2086,10,13.0320321612178
"prod_PhL","ssp245",2086,11,2.70171289436486
"prod_PhL","ssp245",2086,12,0.943618272736706
"prod_PhL","ssp245",2087,1,0.967167311552992
"prod_PhL","ssp245",2087,2,2.8205176977253
"prod_PhL","ssp245",2087,3,6.1369342677158
"prod_PhL","ssp245",2087,4,28.9456892505156
"prod_PhL","ssp245",2087,5,25.4637775541821
"prod_PhL","ssp245",2087,6,25.0939235060132
"prod_PhL","ssp245",2087,7,30.0452258268657
"prod_PhL","ssp245",2087,8,27.4317435004108
"prod_PhL","ssp245",2087,9,22.1698190541904
"prod_PhL","ssp245",2087,10,11.6950110759408
"prod_PhL","ssp245",2087,11,3.05504233973008
"prod_PhL","ssp245",2087,12,0.457015910814793
"prod_PhL","ssp245",2088,1,0.509381253532978
"prod_PhL","ssp245",2088,2,0.783970534380773
"prod_PhL","ssp245",2088,3,7.25892555486386
"prod_PhL","ssp245",2088,4,13.2359494259283
"prod_PhL","ssp245",2088,5,24.4101794527479
"prod_PhL","ssp245",2088,6,35.7179534678931
"prod_PhL","ssp245",2088,7,24.9006303522873
"prod_PhL","ssp245",2088,8,20.2108742308569
"prod_PhL","ssp245",2088,9,20.2658444110125
"prod_PhL","ssp245",2088,10,9.19959777716984
"prod_PhL","ssp245",2088,11,2.7685731861038
"prod_PhL","ssp245",2088,12,0.682147408975604
"prod_PhL","ssp245",2089,1,0.387119444629787
"prod_PhL","ssp245",2089,2,2.60806983831455
"prod_PhL","ssp245",2089,3,7.00753774376618
"prod_PhL","ssp245",2089,4,19.1638086618248
"prod_PhL","ssp245",2089,5,21.5437964333395
"prod_PhL","ssp245",2089,6,20.2047063960167
"prod_PhL","ssp245",2089,7,23.2351813032746
"prod_PhL","ssp245",2089,8,23.2547696926668
"prod_PhL","ssp245",2089,9,24.1701612630305
"prod_PhL","ssp245",2089,10,10.735423962912
"prod_PhL","ssp245",2089,11,3.5992140901364
"prod_PhL","ssp245",2089,12,0.783713983254585
"prod_PhL","ssp245",2090,1,0.355405123342364
"prod_PhL","ssp245",2090,2,1.69579418846385
"prod_PhL","ssp245",2090,3,7.11795263068759
"prod_PhL","ssp245",2090,4,18.1998592191949
"prod_PhL","ssp245",2090,5,23.9573020484938
"prod_PhL","ssp245",2090,6,20.8351329082346
"prod_PhL","ssp245",2090,7,23.7238729090106
"prod_PhL","ssp245",2090,8,27.0457904923342
"prod_PhL","ssp245",2090,9,20.4053209601957
"prod_PhL","ssp245",2090,10,19.1477990253913
"prod_PhL","ssp245",2090,11,2.57994303570861
"prod_PhL","ssp245",2090,12,0.655808315921303
"prod_PhL","ssp245",2091,1,0.928870053616691
"prod_PhL","ssp245",2091,2,1.62063483378103
"prod_PhL","ssp245",2091,3,7.7526113013055
"prod_PhL","ssp245",2091,4,12.2553381861308
"prod_PhL","ssp245",2091,5,34.0622433423594
"prod_PhL","ssp245",2091,6,25.2917400689097
"prod_PhL","ssp245",2091,7,24.4965592027769
"prod_PhL","ssp245",2091,8,21.511939331009
"prod_PhL","ssp245",2091,9,21.0863750190905
"prod_PhL","ssp245",2091,10,11.8787456197812
"prod_PhL","ssp245",2091,11,3.04050726811137
"prod_PhL","ssp245",2091,12,0.641864320420928
"prod_PhL","ssp245",2092,1,0.813254486890677
"prod_PhL","ssp245",2092,2,3.44973028319792
"prod_PhL","ssp245",2092,3,10.5257900581633
"prod_PhL","ssp245",2092,4,18.4206842046041
"prod_PhL","ssp245",2092,5,20.406272292102
"prod_PhL","ssp245",2092,6,20.3304656168149
"prod_PhL","ssp245",2092,7,15.8994489905213
"prod_PhL","ssp245",2092,8,19.4543059371688
"prod_PhL","ssp245",2092,9,23.9481333857323
"prod_PhL","ssp245",2092,10,10.6872377294178
"prod_PhL","ssp245",2092,11,2.35629909142524
"prod_PhL","ssp245",2092,12,1.25701924032964
"prod_PhL","ssp245",2093,1,0.550515382786969
"prod_PhL","ssp245",2093,2,2.93013737560374
"prod_PhL","ssp245",2093,3,7.09431848893317
"prod_PhL","ssp245",2093,4,17.4263797820161
"prod_PhL","ssp245",2093,5,20.4401234311097
"prod_PhL","ssp245",2093,6,25.3571335866897
"prod_PhL","ssp245",2093,7,29.192292613191
"prod_PhL","ssp245",2093,8,25.4195927476355
"prod_PhL","ssp245",2093,9,24.3966056843758
"prod_PhL","ssp245",2093,10,18.8854616227928
"prod_PhL","ssp245",2093,11,1.89686705272073
"prod_PhL","ssp245",2093,12,0.731107067014914
"prod_PhL","ssp245",2094,1,1.09876032908058
"prod_PhL","ssp245",2094,2,3.65849900178043
"prod_PhL","ssp245",2094,3,7.28300604505473
"prod_PhL","ssp245",2094,4,17.7404390939915
"prod_PhL","ssp245",2094,5,28.2903717969016
"prod_PhL","ssp245",2094,6,21.0556734160882
"prod_PhL","ssp245",2094,7,20.1183300295206
"prod_PhL","ssp245",2094,8,27.3586787942521
"prod_PhL","ssp245",2094,9,23.1314195851338
"prod_PhL","ssp245",2094,10,10.2702001709752
"prod_PhL","ssp245",2094,11,2.00700275240267
"prod_PhL","ssp245",2094,12,0.392142697804082
"prod_PhL","ssp245",2095,1,0.647078543948581
"prod_PhL","ssp245",2095,2,1.92545186563714
"prod_PhL","ssp245",2095,3,6.07208399262445
"prod_PhL","ssp245",2095,4,15.0630863890953
"prod_PhL","ssp245",2095,5,24.6121161330781
"prod_PhL","ssp245",2095,6,23.5433650809957
"prod_PhL","ssp245",2095,7,22.7013635037982
"prod_PhL","ssp245",2095,8,25.464186576744
"prod_PhL","ssp245",2095,9,32.4526558735285
"prod_PhL","ssp245",2095,10,10.8721847336702
"prod_PhL","ssp245",2095,11,2.53252534183432
"prod_PhL","ssp245",2095,12,0.554752122808521
"prod_PhL","ssp245",2096,1,0.572812646574611
"prod_PhL","ssp245",2096,2,2.05186358408072
"prod_PhL","ssp245",2096,3,8.32722533756379
"prod_PhL","ssp245",2096,4,13.8741605888778
"prod_PhL","ssp245",2096,5,24.6244385760937
"prod_PhL","ssp245",2096,6,25.9259064141793
"prod_PhL","ssp245",2096,7,31.4160444136777
"prod_PhL","ssp245",2096,8,26.8717159481901
"prod_PhL","ssp245",2096,9,21.6214559397336
"prod_PhL","ssp245",2096,10,10.8477417831567
"prod_PhL","ssp245",2096,11,2.9124792145305
"prod_PhL","ssp245",2096,12,0.490086444686207
"prod_PhL","ssp245",2097,1,0.968208903568806
"prod_PhL","ssp245",2097,2,1.83472040433421
"prod_PhL","ssp245",2097,3,6.7721489091217
"prod_PhL","ssp245",2097,4,18.6327799805856
"prod_PhL","ssp245",2097,5,23.8539697435444
"prod_PhL","ssp245",2097,6,27.6068548007568
"prod_PhL","ssp245",2097,7,23.6259589951694
"prod_PhL","ssp245",2097,8,28.1181238340695
"prod_PhL","ssp245",2097,9,24.1661644848915
"prod_PhL","ssp245",2097,10,12.6968941740633
"prod_PhL","ssp245",2097,11,2.21443535595719
"prod_PhL","ssp245",2097,12,0.487356553430023
"prod_PhL","ssp245",2098,1,0.954369811579534
"prod_PhL","ssp245",2098,2,1.79555216530064
"prod_PhL","ssp245",2098,3,6.60735200562168
"prod_PhL","ssp245",2098,4,17.0938591733992
"prod_PhL","ssp245",2098,5,23.4798585479008
"prod_PhL","ssp245",2098,6,21.185992291805
"prod_PhL","ssp245",2098,7,19.031303350816
"prod_PhL","ssp245",2098,8,27.9071624533694
"prod_PhL","ssp245",2098,9,30.7787292845353
"prod_PhL","ssp245",2098,10,13.4585824246368
"prod_PhL","ssp245",2098,11,2.45331784754422
"prod_PhL","ssp245",2098,12,0.482623409846137
"prod_PhL","ssp245",2099,1,0.48975070494618
"prod_PhL","ssp245",2099,2,2.10142006233953
"prod_PhL","ssp245",2099,3,5.78695940590573
"prod_PhL","ssp245",2099,4,17.8571733025432
"prod_PhL","ssp245",2099,5,26.9136554599831
"prod_PhL","ssp245",2099,6,33.3688100224223
"prod_PhL","ssp245",2099,7,25.5670239245632
"prod_PhL","ssp245",2099,8,23.1946158087802
"prod_PhL","ssp245",2099,9,19.1267455888564
"prod_PhL","ssp245",2099,10,8.56631604422851
"prod_PhL","ssp245",2099,11,1.4471743601882
"prod_PhL","ssp245",2099,12,0.404449736861653
"prod_PhL","ssp585",1980,1,3.55498706336315
"prod_PhL","ssp585",1980,2,4.79952470823659
"prod_PhL","ssp585",1980,3,14.2422168213084
"prod_PhL","ssp585",1980,4,47.2746320741901
"prod_PhL","ssp585",1980,5,40.0726633353009
"prod_PhL","ssp585",1980,6,28.7863333142354
"prod_PhL","ssp585",1980,7,29.6512805969589
"prod_PhL","ssp585",1980,8,26.5445197326714
"prod_PhL","ssp585",1980,9,25.0250994174988
"prod_PhL","ssp585",1980,10,13.1014962554148
"prod_PhL","ssp585",1980,11,2.38695277854578
"prod_PhL","ssp585",1980,12,0.462527423326044
"prod_PhL","ssp585",1981,1,0.89904267163102
"prod_PhL","ssp585",1981,2,1.53795194266481
"prod_PhL","ssp585",1981,3,5.25888486351977
"prod_PhL","ssp585",1981,4,19.8709073590587
"prod_PhL","ssp585",1981,5,23.222402445548
"prod_PhL","ssp585",1981,6,20.1795953013846
"prod_PhL","ssp585",1981,7,15.4324331189508
"prod_PhL","ssp585",1981,8,19.7172482593748
"prod_PhL","ssp585",1981,9,16.7689779510316
"prod_PhL","ssp585",1981,10,7.78310000762921
"prod_PhL","ssp585",1981,11,1.48388916464692
"prod_PhL","ssp585",1981,12,0.235397767539639
"prod_PhL","ssp585",1982,1,0.660751613202975
"prod_PhL","ssp585",1982,2,1.56662984652066
"prod_PhL","ssp585",1982,3,5.64842904924505
"prod_PhL","ssp585",1982,4,9.81887462540352
"prod_PhL","ssp585",1982,5,25.1244350658724
"prod_PhL","ssp585",1982,6,24.240525593379
"prod_PhL","ssp585",1982,7,17.7846310594135
"prod_PhL","ssp585",1982,8,20.0198225345731
"prod_PhL","ssp585",1982,9,17.9677542291767
"prod_PhL","ssp585",1982,10,11.9347499292473
"prod_PhL","ssp585",1982,11,1.93079465757203
"prod_PhL","ssp585",1982,12,0.240053325318526
"prod_PhL","ssp585",1983,1,0.590974659944548
"prod_PhL","ssp585",1983,2,1.52260878726714
"prod_PhL","ssp585",1983,3,8.10213081593145
"prod_PhL","ssp585",1983,4,13.8384677166745
"prod_PhL","ssp585",1983,5,17.2749042985681
"prod_PhL","ssp585",1983,6,19.2315025496043
"prod_PhL","ssp585",1983,7,20.0522124267563
"prod_PhL","ssp585",1983,8,23.7329576271638
"prod_PhL","ssp585",1983,9,18.9683311842716
"prod_PhL","ssp585",1983,10,9.97274171559185
"prod_PhL","ssp585",1983,11,1.9540573177405
"prod_PhL","ssp585",1983,12,0.571214713082428
"prod_PhL","ssp585",1984,1,0.575966615888778
"prod_PhL","ssp585",1984,2,2.59008418634612
"prod_PhL","ssp585",1984,3,7.41579720793175
"prod_PhL","ssp585",1984,4,9.76334048980759
"prod_PhL","ssp585",1984,5,35.3819290239418
"prod_PhL","ssp585",1984,6,25.2695648460561
"prod_PhL","ssp585",1984,7,20.2846557526121
"prod_PhL","ssp585",1984,8,22.1262647007128
"prod_PhL","ssp585",1984,9,23.9810241789073
"prod_PhL","ssp585",1984,10,11.961960724536
"prod_PhL","ssp585",1984,11,1.7936091191584
"prod_PhL","ssp585",1984,12,0.471033172316052
"prod_PhL","ssp585",1985,1,0.986823122093688
"prod_PhL","ssp585",1985,2,4.01895863711894
"prod_PhL","ssp585",1985,3,6.1469332320374
"prod_PhL","ssp585",1985,4,20.8752876388016
"prod_PhL","ssp585",1985,5,22.9958434952531
"prod_PhL","ssp585",1985,6,22.5561178331881
"prod_PhL","ssp585",1985,7,25.7653349564053
"prod_PhL","ssp585",1985,8,23.7513358140417
"prod_PhL","ssp585",1985,9,20.2497901690465
"prod_PhL","ssp585",1985,10,9.62732914912485
"prod_PhL","ssp585",1985,11,2.14252905655437
"prod_PhL","ssp585",1985,12,0.606630735077214
"prod_PhL","ssp585",1986,1,0.840266702340013
"prod_PhL","ssp585",1986,2,2.3838723954868
"prod_PhL","ssp585",1986,3,5.947024598275
"prod_PhL","ssp585",1986,4,15.7930419392183
"prod_PhL","ssp585",1986,5,29.1447714824856
"prod_PhL","ssp585",1986,6,18.7409783780045
"prod_PhL","ssp585",1986,7,19.9465355924235
"prod_PhL","ssp585",1986,8,19.7466201969106
"prod_PhL","ssp585",1986,9,20.9765593945613
"prod_PhL","ssp585",1986,10,7.15186815738677
"prod_PhL","ssp585",1986,11,3.34611789231648
"prod_PhL","ssp585",1986,12,0.73250251724448
"prod_PhL","ssp585",1987,1,0.943039210415088
"prod_PhL","ssp585",1987,2,2.29404789228764
"prod_PhL","ssp585",1987,3,5.66194993855751
"prod_PhL","ssp585",1987,4,19.2945935116558
"prod_PhL","ssp585",1987,5,20.7474953647259
"prod_PhL","ssp585",1987,6,21.945318444852
"prod_PhL","ssp585",1987,7,21.2863556258097
"prod_PhL","ssp585",1987,8,23.0921492843607
"prod_PhL","ssp585",1987,9,25.4952608237923
"prod_PhL","ssp585",1987,10,13.0581745014626
"prod_PhL","ssp585",1987,11,3.20887528473585
"prod_PhL","ssp585",1987,12,0.8718935480886
"prod_PhL","ssp585",1988,1,0.521596102179878
"prod_PhL","ssp585",1988,2,1.87455273448782
"prod_PhL","ssp585",1988,3,7.43372899399322
"prod_PhL","ssp585",1988,4,19.5852612233407
"prod_PhL","ssp585",1988,5,20.8401310194814
"prod_PhL","ssp585",1988,6,21.8522295954914
"prod_PhL","ssp585",1988,7,21.1261100857815
"prod_PhL","ssp585",1988,8,20.723738783342
"prod_PhL","ssp585",1988,9,17.5590034501176
"prod_PhL","ssp585",1988,10,9.19874760175794
"prod_PhL","ssp585",1988,11,2.98161775131862
"prod_PhL","ssp585",1988,12,0.323042554342735
"prod_PhL","ssp585",1989,1,0.464406319986517
"prod_PhL","ssp585",1989,2,3.34706914488069
"prod_PhL","ssp585",1989,3,8.5195846610746
"prod_PhL","ssp585",1989,4,17.6179839869989
"prod_PhL","ssp585",1989,5,24.3979095521733
"prod_PhL","ssp585",1989,6,19.6673186883792
"prod_PhL","ssp585",1989,7,16.6371598429978
"prod_PhL","ssp585",1989,8,18.1378228501827
"prod_PhL","ssp585",1989,9,19.8018450697849
"prod_PhL","ssp585",1989,10,9.6136498606638
"prod_PhL","ssp585",1989,11,3.23575407475061
"prod_PhL","ssp585",1989,12,0.710261199262304
"prod_PhL","ssp585",1990,1,0.596210651730507
"prod_PhL","ssp585",1990,2,2.57037806587221
"prod_PhL","ssp585",1990,3,8.72530131684324
"prod_PhL","ssp585",1990,4,16.7337168823535
"prod_PhL","ssp585",1990,5,22.5554449690169
"prod_PhL","ssp585",1990,6,21.3585530489699
"prod_PhL","ssp585",1990,7,22.8287560511673
"prod_PhL","ssp585",1990,8,25.8829461938177
"prod_PhL","ssp585",1990,9,22.2208939940416
"prod_PhL","ssp585",1990,10,14.2186469080906
"prod_PhL","ssp585",1990,11,3.78334428243707
"prod_PhL","ssp585",1990,12,0.943092883754894
"prod_PhL","ssp585",1991,1,0.744925549460418
"prod_PhL","ssp585",1991,2,2.59074431729385
"prod_PhL","ssp585",1991,3,10.3501601240387
"prod_PhL","ssp585",1991,4,22.5002259740642
"prod_PhL","ssp585",1991,5,27.8648002838752
"prod_PhL","ssp585",1991,6,28.420602386771
"prod_PhL","ssp585",1991,7,32.4018442821308
"prod_PhL","ssp585",1991,8,25.6152733756406
"prod_PhL","ssp585",1991,9,23.1856939461198
"prod_PhL","ssp585",1991,10,15.3516007151145
"prod_PhL","ssp585",1991,11,2.779642688387
"prod_PhL","ssp585",1991,12,0.922436318486835
"prod_PhL","ssp585",1992,1,0.681108466615946
"prod_PhL","ssp585",1992,2,3.10865203944597
"prod_PhL","ssp585",1992,3,9.00532275834771
"prod_PhL","ssp585",1992,4,21.2128056874225
"prod_PhL","ssp585",1992,5,31.6878943994196
"prod_PhL","ssp585",1992,6,23.4452222607311
"prod_PhL","ssp585",1992,7,22.1104566780658
"prod_PhL","ssp585",1992,8,22.6781474832016
"prod_PhL","ssp585",1992,9,22.9898699706609
"prod_PhL","ssp585",1992,10,11.9820946813154
"prod_PhL","ssp585",1992,11,3.31420578242416
"prod_PhL","ssp585",1992,12,0.688452965859568
"prod_PhL","ssp585",1993,1,0.867622223210944
"prod_PhL","ssp585",1993,2,2.49498543292768
"prod_PhL","ssp585",1993,3,8.94369785455446
"prod_PhL","ssp585",1993,4,24.4509527462974
"prod_PhL","ssp585",1993,5,29.2090731924805
"prod_PhL","ssp585",1993,6,29.9312592968164
"prod_PhL","ssp585",1993,7,27.4554791861079
"prod_PhL","ssp585",1993,8,27.0305656119222
"prod_PhL","ssp585",1993,9,28.9394695323719
"prod_PhL","ssp585",1993,10,17.2273178727308
"prod_PhL","ssp585",1993,11,5.11606875251471
"prod_PhL","ssp585",1993,12,1.18525926750247
"prod_PhL","ssp585",1994,1,0.854195295628052
"prod_PhL","ssp585",1994,2,4.01743223623468
"prod_PhL","ssp585",1994,3,7.64661176119295
"prod_PhL","ssp585",1994,4,21.8420581935497
"prod_PhL","ssp585",1994,5,33.6252255838547
"prod_PhL","ssp585",1994,6,32.3745733860956
"prod_PhL","ssp585",1994,7,26.1474394389649
"prod_PhL","ssp585",1994,8,27.1423338703108
"prod_PhL","ssp585",1994,9,24.6077462540172
"prod_PhL","ssp585",1994,10,12.2025181253151
"prod_PhL","ssp585",1994,11,2.4976314692919
"prod_PhL","ssp585",1994,12,0.691305770047248
"prod_PhL","ssp585",1995,1,0.835839815480393
"prod_PhL","ssp585",1995,2,2.19626047617321
"prod_PhL","ssp585",1995,3,7.30191629419934
