"","simulation","year","month","prod_Cop","prod_Eup","prod_MZL","prod_MZS","prod_NCa","prod_Ph_Total","WGOA_prod_Ph_centered_1"
"884","ssp126",2053,8,7.62297219158669,3.76765692930345,10.0642584326312,5.63616746391385,-0.0126518737109291,67.6200854700919,1.79427012024537
"885","ssp126",2053,9,5.79750897231196,2.57195691909642,8.53636095186498,4.44903857607141,-0.00177424877339632,61.0249151456269,1.61927008928045
"886","ssp126",2053,10,2.26297720456902,0.822258000120535,4.05866975147839,2.09977024613602,-0.000774284498698971,36.1048747410767,0.958027448394287
"887","ssp126",2053,11,0.125694801069487,0.018790314462305,0.898695672717396,0.603531033898364,-0.000271415962248696,14.7693705991664,0.391898948022414
"888","ssp126",2053,12,-0.331556613121848,-0.155956588353049,-0.118207635251127,0.0151915379356418,-0.000150462941620241,4.12233357670739,0.109384362810984
"889","ssp126",2054,1,-0.226259347376008,-0.108789040412122,0.0186890493610323,0.0809397189422415,-0.000498074269685697,2.56416132741396,0.0680389269147329
"890","ssp126",2054,2,0.12516557810118,-0.0611512633740354,1.12183476935955,0.695309670849983,-6.93993465833301e-06,13.6285684855932,0.361628250621381
"891","ssp126",2054,3,2.46274775993208,0.00600859725161763,3.8368046190151,2.73019465074504,0.376713892903012,38.0217701571551,1.0088914504847
"892","ssp126",2054,4,5.70155857983712,0.183822021052725,8.40372438548219,4.3842823341995,2.48506820477593,54.9692190679094,1.45858477730549
"893","ssp126",2054,5,7.99016336770697,0.875677982949869,13.2417376218256,7.41266539258623,9.50260328896147,78.4575079051438,2.08183650115879
"894","ssp126",2054,6,11.5267093241162,2.20950526904377,15.6201299956232,8.12700237360171,5.87581243692747,88.8635231736694,2.35795567695295
"895","ssp126",2054,7,14.9469859973032,5.96062965537063,14.4343226197509,7.73794925681502,-0.286466153051054,85.0560267394518,2.25692538340387
"896","ssp126",2054,8,8.84336627530641,4.71968517134231,12.1593695103458,6.97263512305535,-0.0152475659491046,82.5815439978423,2.19126603950528
"897","ssp126",2054,9,4.97940350835896,2.82248581906593,7.60276514142213,4.34052787328057,-0.00243495004509392,58.3730710152285,1.54890453659527
"898","ssp126",2054,10,2.42609490296902,0.817007863514201,3.97250519826076,2.22697309853646,-0.000751847370450617,38.5490037373263,1.0228813686091
"899","ssp126",2054,11,-0.136844702744629,0.00221018512021233,0.065751609767271,0.401208566398614,-0.000365593938434015,11.8244227036782,0.313756011972872
"900","ssp126",2054,12,-0.447591994070823,-0.205380921623084,-0.0846881025925717,0.0761412275261061,-0.00021925629697177,3.85189598609864,0.102208416716757
"901","ssp126",2055,1,-0.245906758300729,-0.134316457065326,0.180697975217609,0.083369046012501,-0.00111832192279045,3.54053620553435,0.0939466177700555
"902","ssp126",2055,2,0.122127121298813,-0.0694317922266257,1.08198292671825,0.927614633224068,0.00420547943550915,11.7283454207379,0.311206642258005
"903","ssp126",2055,3,0.999655726141379,-0.0174731601340549,2.56109009856637,2.02715291489714,0.14004272315509,25.2359320784357,0.669624691688774
"904","ssp126",2055,4,4.25771577330394,0.115760581918783,6.78362703053737,4.11170596876815,1.91904149810274,58.5704940197422,1.55414307179655
"905","ssp126",2055,5,5.89696937139842,0.639566919405881,10.7230659008763,6.61859238272938,7.77488777185767,68.1146974834444,1.80739443901106
"906","ssp126",2055,6,9.30522245652305,1.45178812023439,14.027592882619,7.99384335884212,5.3873708855155,78.5497103809499,2.0842830545194
"907","ssp126",2055,7,11.3171398138125,3.95967275367927,13.5512973980871,7.67928418828988,-0.287476785398688,81.3138077475847,2.15762719893926
"908","ssp126",2055,8,5.95157817110011,3.35655427897617,8.62014498031802,5.17711405700905,-0.0135272712788349,61.509588433216,1.63213068819802
"909","ssp126",2055,9,6.2528598605657,2.4075132401052,9.93330821243095,5.41283575257909,-0.00167799097953674,71.2271224462691,1.88998130759425
"910","ssp126",2055,10,2.22209534325518,1.08190790058793,3.33167777570099,2.09317541120401,-0.000639371284492084,33.5156021358629,0.889322204435968
"911","ssp126",2055,11,-0.259438732006388,-0.0794111358220731,-0.0532281630986697,0.430298014110626,-0.000317582316178484,11.2552277062945,0.298652665544089
"912","ssp126",2055,12,-0.445591180282819,-0.197206689869697,-0.177306451883817,-0.0107560427756504,-0.000164387006632797,2.6360727221715,0.0699470650961863
"913","ssp126",2056,1,-0.202018902425456,-0.115343828338622,0.0867039612007015,0.106997523742795,-0.000841605235101777,2.9889095566161,0.0793094399728924
"914","ssp126",2056,2,-0.0183193194435614,-0.0695729351521601,0.959324677919713,0.731584258380271,0.0667625425793542,10.3280579971967,0.274050612857146
"915","ssp126",2056,3,1.33138791209487,-0.0166350961145094,3.6362041977456,2.8047701978206,0.308613748453442,37.9060168461442,1.00581998575906
"916","ssp126",2056,4,2.87863078406274,0.0725055504969677,5.77543617186362,3.11960326985068,2.27924245166916,47.2190330041851,1.25293689644569
"917","ssp126",2056,5,5.87243797090944,0.479945953206931,12.3490229560067,7.14778570194041,9.33264063992294,71.1227238239429,1.88721113468878
"918","ssp126",2056,6,7.18627469343028,1.52377080760281,12.2954996193894,7.50881065879073,3.08840250731201,68.3231433269945,1.81292546054366
"919","ssp126",2056,7,8.7286554985808,3.32080472733303,11.2540616000374,6.28506183638691,-0.289906027080455,70.5834284863313,1.87290116297642
"920","ssp126",2056,8,7.32526227638922,3.76267289086389,9.86407819839147,5.54975101339101,-0.012226192687395,68.8818224388598,1.82774977243644
"921","ssp126",2056,9,6.00355155491825,2.86182177553555,8.88721470886713,4.79823623281597,-0.00184782848400138,64.5015501359383,1.71152111556575
"922","ssp126",2056,10,2.82179309327022,0.769162784358632,5.36167265563758,2.60977860014305,-0.00072532609031824,43.555773152611,1.15573385908365
"923","ssp126",2056,11,-0.117027540043779,0.0328320964981153,0.0789518478570938,0.375172580361837,-0.000361331779301366,10.8648839077998,0.288295059377325
"924","ssp126",2056,12,-0.333892107306359,-0.151545806958492,-0.0827337823436917,0.0624399399171911,-0.000156450595309245,4.35506667519804,0.115559836292138
"925","ssp126",2057,1,-0.149479583858968,-0.0941909572549914,0.144235434378061,0.151430953625895,-0.000787674318212578,3.9584017872816,0.105034502714236
"926","ssp126",2057,2,0.029444240733052,-0.0567087871687886,0.698111591486228,0.591822143153161,0.00439304494285991,8.88798874561053,0.235838989620615
"927","ssp126",2057,3,2.15944912365603,0.00217205971037565,3.79853561343305,3.01852001024432,0.214577600501443,35.5938301996293,0.94446709950595
"928","ssp126",2057,4,5.51355969257506,0.146435083878021,7.85832702085409,3.75297517930815,1.22406059319443,51.1199315600034,1.35644557544476
"929","ssp126",2057,5,7.88946631107668,0.877808189458961,11.3701433437834,5.9516313317312,6.4764324050176,67.2933530428098,1.7856004146762
"930","ssp126",2057,6,9.29946963186982,2.03021079660168,13.3636600993386,7.47169879939575,4.24007282254768,75.0526408665541,1.99148980685519
"931","ssp126",2057,7,11.2625654618162,4.22759012612258,12.3507075613409,6.48980266456971,-0.294188425678079,73.6758646740393,1.95495763793938
"932","ssp126",2057,8,7.25240714884974,3.84264730807434,10.2481350712601,5.58897990471931,-0.0150192799242572,69.1123254034221,1.83386607026521
"933","ssp126",2057,9,6.69519647646682,3.02375258574308,9.61086232824976,4.96422265585488,-0.00206231026419876,68.169886253745,1.80885884948666
"934","ssp126",2057,10,3.86318269430617,1.47199292830826,5.60417923021907,2.61797914255476,-0.000486093866158557,41.6302207737934,1.10464014818013
"935","ssp126",2057,11,-0.207561949368358,0.00628693211010392,0.0743533353992272,0.360256013239668,-0.000203645730285849,10.6207585017836,0.281817295876104
"936","ssp126",2057,12,-0.348189612331065,-0.161418555207716,-0.0123601042673689,0.0772231743384523,-0.000144618229060632,3.94604247534993,0.10470655364479
"937","ssp126",2058,1,-0.179723045586858,-0.109509058146668,0.0953659023361983,0.161244875474896,-0.000482415358633761,3.16937625299076,0.0840980467714991
"938","ssp126",2058,2,0.129186274096369,-0.0626158281934492,1.28634427079146,0.961631578768219,0.0507157541889455,13.805505844884,0.366323207966133
"939","ssp126",2058,3,1.29017579108865,-0.0152558755429748,3.04362491067885,2.32181239362372,0.268736762276476,31.5708251973551,0.837718378042549
"940","ssp126",2058,4,5.78757253227943,0.160000901396304,9.89308444823666,5.26867466946295,2.59582712676794,63.2919354693582,1.6794245064271
"941","ssp126",2058,5,8.04436592854238,1.18174784564406,13.0381722092887,7.50977203351493,9.48710361658689,75.6373928873865,2.00700595226433
"942","ssp126",2058,6,9.91917485289918,2.54756617651761,14.0289651433276,7.61113696253223,5.0925416974513,82.7289803636351,2.19517820057311
"943","ssp126",2058,7,11.4133636176827,5.19170917370101,12.5528281672978,6.85397843989582,-0.291701986339159,81.0906516922385,2.15170584821224
"944","ssp126",2058,8,6.8857547890877,4.43925867551509,9.54591314511245,5.32541027825696,-0.016029885496355,68.2489237529517,1.81095607580958
"945","ssp126",2058,9,5.59112649921287,2.76797159507682,8.60245369702824,4.62042779142117,-0.00172779814055766,63.6794660551902,1.68970746519602
"946","ssp126",2058,10,1.41557761917697,0.810432483616427,3.25247012738464,1.95217447646868,-0.000508723736496911,33.6282351663244,0.892310873848389
"947","ssp126",2058,11,-0.0745253636596992,-0.0746122726321185,0.277988513071727,0.514905575414171,-0.000317399802021037,14.0979720632717,0.374083674300745
"948","ssp126",2058,12,-0.401960778357598,-0.191939428687455,-0.21528377530698,-0.0349946783256884,-0.000186931318301804,3.26751826001116,0.08670220305899
"949","ssp126",2059,1,-0.16518233420449,-0.118789310832955,0.223651262048458,0.23279761132456,-0.00116725056614118,4.78541112495076,0.126978842675179
"950","ssp126",2059,2,0.132156538972896,-0.0604695119584947,1.05125412225736,0.860058350461292,-0.00263694588927627,13.1571269742972,0.349118751242888
"951","ssp126",2059,3,1.3692038790393,-0.0130395099047841,2.96532649700468,2.18097187359254,0.0867536470875334,32.8981657529174,0.872938793421774
"952","ssp126",2059,4,4.35877282968336,0.100349774029281,5.31495353656731,3.12929227802151,0.677506107199215,54.0822006906136,1.43504812307877
"953","ssp126",2059,5,8.55629968189472,0.945139822817525,12.8461695417381,7.11472933091637,6.24088003549369,76.0126733281573,2.01696385866014
"954","ssp126",2059,6,9.64974212472841,1.86284392473187,13.9409854977528,7.82753710564656,4.55404640517364,79.0057105199398,2.09638282367126
"955","ssp126",2059,7,7.16899377695365,3.60587223720142,9.52255916845517,5.32216631355808,-0.31502852229766,61.0309816021442,1.6194310601161
"956","ssp126",2059,8,6.79013631586413,3.56897819351276,9.87104185766363,5.60073888042221,-0.0137710329210505,70.0271530498258,1.85814063158387
"957","ssp126",2059,9,5.52158797821776,2.58407681659229,8.52862447478261,4.59103516297949,-0.00155137877671837,63.2564556703266,1.67848306509599
"958","ssp126",2059,10,2.1012987655264,0.877412321119008,3.10570617880474,2.06022161072994,-0.000592486133496195,35.7069933166691,0.947469834539584
"959","ssp126",2059,11,-0.467353891199673,-0.165968856874448,-0.0513579335207067,0.285722029275756,-0.00027449084320385,10.0049841813771,0.265477986982321
"960","ssp126",2059,12,-0.370706694550929,-0.185817266502894,-0.166273750193166,-0.0601135029891631,-0.000151545456433282,3.61846718437757,0.096014483047181
"961","ssp126",2060,1,-0.188974922717281,-0.112322092573014,0.0904689354749512,0.0308447165138041,-0.00138972623350658,2.66883698694468,0.0708164508842348
"962","ssp126",2060,2,0.0160823622265667,-0.0661751355652925,0.616173826770352,0.558056795503602,-0.00412836518969337,8.3394481935932,0.221283700088144
"963","ssp126",2060,3,1.22228377032574,-0.0186035948519489,3.36980532814817,2.85961080365119,0.123193513788617,31.69656023603,0.841054703653407
"964","ssp126",2060,4,3.61262318679238,0.0651692246729009,5.40303449200828,2.57718874957407,1.14720114633367,45.9790448436324,1.22003433960225
"965","ssp126",2060,5,7.70568460377341,0.497009464874605,12.074507100112,6.95645929638107,7.48026463836102,74.5974452209723,1.9794113845927
"966","ssp126",2060,6,12.564039270989,2.38509444673785,16.3676240727106,9.60852263651942,4.61793354363984,89.5770602778663,2.3768890796076
"967","ssp126",2060,7,12.2981209413145,6.74218039597055,14.0615366146745,8.97979252665977,-0.243107352762619,83.8353433998129,2.22453507174767
"968","ssp126",2060,8,5.44206077093467,3.22083136386017,9.06567908504015,5.42192991019004,-0.013001059483057,63.1540393855554,1.67576549267185
"969","ssp126",2060,9,6.60278123811146,2.12337935399999,10.2655569820445,5.46743409797875,-0.00153191619161459,74.1726019786694,1.96813835040245
"970","ssp126",2060,10,3.12741293043803,1.39776279514909,4.3535797826751,2.38620823347801,-0.000531360327402769,36.1354150340229,0.958837822038685
"971","ssp126",2060,11,-0.231554915822226,-0.0704323020617686,0.00709926606495535,0.358955212231954,-0.000315451476974946,9.7774930044448,0.259441605653439
"972","ssp126",2060,12,-0.377368783046718,-0.174168203089494,-0.129119858529812,0.000923982209317158,-0.000180319606255057,3.37478338852009,0.0895484374831239
"973","ssp126",2061,1,-0.193875411364768,-0.112904541477704,0.143627524234951,0.181086933140186,-0.000826276834922674,3.43224664207125,0.0910732004014514
"974","ssp126",2061,2,0.0750959119256726,-0.0617982383084728,1.30652439977584,0.765024413742414,0.0838655392528993,12.3820405232738,0.328552162928039
"975","ssp126",2061,3,1.39283288902182,-0.0144352998571447,2.83112679837335,2.24961589537279,0.298919883514928,31.8612425164243,0.845424477707834
"976","ssp126",2061,4,2.70348809708968,0.0976491203166542,6.08237792299135,2.97044972437106,1.9361004475683,40.2611957074597,1.0683136520908
"977","ssp126",2061,5,6.34383060231699,0.719575058482494,13.0104859849213,6.91815406568133,8.80963846428085,75.3345800744938,1.99897094345854
"978","ssp126",2061,6,7.55260213027586,1.42784808292916,11.7484927762088,6.37206620177125,3.92160376205468,68.5902409798618,1.82001278281478
"979","ssp126",2061,7,13.9083768371935,4.19539950748205,14.583139213604,8.18576451202129,-0.279799356369279,90.6129103316227,2.40437491887546
"980","ssp126",2061,8,7.09306936369863,4.05697283977555,10.1620257361299,5.58942524077449,-0.0137520981428821,69.0813751991011,1.83304481979736
"981","ssp126",2061,9,6.38344955013918,3.42458835853398,9.0362079400841,4.76210002530466,-0.00124500879922974,64.1327935811816,1.70173631770214
"982","ssp126",2061,10,1.62141082047749,0.752878041065399,3.24832326180357,2.0236893108787,-0.000396588039282738,34.2820021245312,0.909658301177995
"983","ssp126",2061,11,-0.381898368956904,-0.15972354337457,0.00132816185422668,0.260188628425311,-0.000335876783742311,10.1127421532433,0.268337298794686
"984","ssp126",2061,12,-0.330569701657184,-0.157918865308511,-0.0472687153928268,0.0549694635024882,-0.000146644906140031,3.55510569712182,0.0943332130137738
"985","ssp126",2062,1,-0.114169850629225,-0.101151398552143,0.214803426403879,0.211060857667229,-0.000829683151345523,4.24868127944736,0.112736945201437
"986","ssp126",2062,2,0.116343447202271,-0.0562912920974136,1.13221009624609,0.942593640541495,0.0220956946889797,13.5149531710606,0.35861351672019
"987","ssp126",2062,3,1.16426013777747,-0.024079967714697,2.06726185943826,1.45911189152339,0.160729507304555,24.3026431642796,0.64486026850615
"988","ssp126",2062,4,5.00087587107474,0.10192583154932,5.72686197778297,3.65056946689691,1.43100700893822,63.3361427749069,1.68059752842036
"989","ssp126",2062,5,6.21497481042887,0.624619034783803,10.5803150992245,5.90549160983774,6.42236855745094,63.4641390131567,1.68399385399728
"990","ssp126",2062,6,8.11688989366682,1.18914366589276,12.5215735624029,6.95400703261203,3.18027821548951,69.7540606708885,1.85089424181392
"991","ssp126",2062,7,8.51398890252822,3.29680772385312,10.6135933701902,6.04837089832009,-0.245976254529792,65.0575888879569,1.72627536663641
"992","ssp126",2062,8,6.73263349246408,3.00219356328169,9.50411743198661,5.24335534814894,-0.0120322905799375,64.7604708988586,1.71839146755051
"993","ssp126",2062,9,4.49374603491099,1.99637035008669,6.81642617773931,3.82093069104647,-0.00128830148893885,49.9998838171473,1.32672558641659
"994","ssp126",2062,10,2.26738277783702,0.559187156349673,4.44666641035371,2.26797864779439,-0.000454302568447602,39.3337943068709,1.04370545156899
"995","ssp126",2062,11,-0.0432688830434696,-0.0663041968706649,0.529582341603815,0.448269463434707,-0.000256981075402909,13.099354678758,0.34758578802725
"996","ssp126",2062,12,-0.333104602071537,-0.138160364051317,-0.194154116598721,0.0489035521374093,-0.000130730694447634,4.48151961270357,0.118915211042201
